promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp.rt	resp.duration	resp_4.keys	resp_4.rt	resp_4.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_img2.stopped	info_example_6.stopped	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	textbox_feedback.started	textbox_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	instructions_08.started	instructions_part8.started	continue_button_17.started	instructions_08.stopped	continue_button_17.keys	continue_button_17.rt	continue_button_17.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	choice_display.started	background_texture.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	background_texture_2.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	tooSlowtext.started	tooSlowtext.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	background_texture_3.started	image_1.started	background_texture_3.stopped	image_1.stopped	first_image.stopped	mask_retr1.started	background_texture_4.started	mask_img1_2.started	background_texture_4.stopped	mask_img1_2.stopped	mask_retr1.stopped	second_image.started	background_texture_5.started	image_2.started	background_texture_5.stopped	image_2.stopped	second_image.stopped	mask_retr2.started	background_texture_6.started	mask_img2_2.started	background_texture_6.stopped	mask_img2_2.stopped	mask_retr2.stopped	reflection_period_retr.started	background_texture_7.started	fix_cross_reflretr.started	background_texture_7.stopped	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	background_texture_8.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	retrieval_trials.resp.rt	retrieval_trials.resp.duration	too_slow_routine_1.started	too_slow_routine_1.stopped	retr_response_distance.started	background_texture_9.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	tooSlowtext_4.started	tooSlowtext_4.stopped	background_texture_9.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	background_texture_8.stopped	yes_txt.stopped	no_txt.stopped	resp.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	break_instruction.started	break_instruction.stopped	instruction_now_retr.stopped	continue_button_18.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								2	2	0				1	stimuli/dog/dog_21.jpg	stimuli/jacket/jacket_41.jpg	None	no	yes	left	left	4	1.2	0.2		0.34	1.84	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																0	0	2	A	5	10	None	None			None															0	0	0	0	1	0	1	0					0	2	2	2	516.5344546000124																																																																																																																																																																																																																																516.5236156000174	516.5344546000124	516.9206508999923	516.8690050999867	516.9050333999912	516.9206508999923	516.9206508999923	517.9347893000231	517.9347893000231	517.9216603999957	517.9217611000058	517.9347893000231	517.9347893000231			518.1885604999843	518.2195883999811	518.2421707999893	518.2421707999893	519.2555659000063	519.2555659000063	519.2399814000237	519.240129599988	519.2555659000063	519.2555659000063			519.5042033999925	519.5043348000036	519.5194898999762	519.5194898999762	521.4173366000177	521.4173366000177	521.3690715000266	521.3841177999857	521.4173366000177	521.4173366000177	521.4173366000177	521.4173366000177	521.4173366000177	521.4173366000177	524.4039243999869	None			524.4074434000067	524.9219183999812	524.9252794000204	524.9491795999929	524.9491795999929	524.9491795999929	524.9491795999929	524.9491795999929	524.9491795999929	525.4322050000192	528.4227902999846	None			528.4273059000261	528.9342149000149	524.4286946000066	524.9491795999929	527.965698199987	527.965698199987	527.965698199987	527.965698199987	527.965698199987	527.965698199987	528.44796640001	528.44796640001	528.9550829000073															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								3	3	0				1	stimuli/ball/ball_31.jpg	stimuli/bicycle/bicycle_05.jpg	None	yes	no	left	left	2	1.2	0.2		0.29	2.13	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																0	1	2	A	1	2	None	None			None															0	0	0	0	1	0	1	0					0	3	3	3	528.9550829000073																																																																																																																																																																																																																																528.9348165999982	528.9550829000073	529.2833631000249	529.2347470999812	529.2665702999802	529.2833631000249	529.2833631000249	530.277028099983	530.277028099983	530.2694667999749	530.2695066999877	530.277028099983	530.277028099983	530.5688628000207	530.5688628000207	530.5177421999979	530.5382101000287	530.5688628000207	530.5688628000207	531.577460200002	531.577460200002	531.5615851000184	531.5616539000184	531.577460200002	531.577460200002			531.8155218000175	531.8156254999922	531.8288711999776	531.8288711999776	533.9986706000054	533.9986706000054	533.9476151000126	533.964017499995	533.9986706000054	533.9986706000054	533.9986706000054	533.9986706000054	533.9986706000054	533.9986706000054	536.9810075000278	None			536.9840601999895	537.497592300002	537.5006949999952	537.528207299998	537.528207299998	537.528207299998	537.528207299998	537.528207299998	537.528207299998	538.0337466999772	541.0332689000061	None			541.0367825999856	541.5666872999864	536.9956970000057	537.528207299998	540.545380000025	540.545380000025	540.545380000025	540.545380000025	540.545380000025	540.545380000025	541.0631035999977	541.0631035999977	541.5740048000007															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								4	4	0				1	stimuli/hand/hand_47.jpg	stimuli/house/house_17.jpg	None	yes	no	left	left	5	1.2	0.2		0.73	1.93	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																1	1	2	A	8	9	None	None			None															0	0	0	0	1	0	1	0					0	4	4	4	541.5740048000007																																																																																																																																																																																																																																541.5670124000171	541.5740048000007	542.3643359999987	542.294405099994	542.3476344000082	542.3643359999987	542.3643359999987	543.3741556999739	543.3741556999739	543.3633857999812	543.3634385999758	543.3741556999739	543.3741556999739			543.6136191000114	543.661208799982	543.6763589999755	543.6763589999755	544.6929798999918	544.6929798999918	544.6827619000105	544.6828289999976	544.6929798999918	544.6929798999918	544.9451423999853	544.9451423999853	544.9311775999959	544.9312952000182	544.9451423999853	544.9451423999853	546.90621679998	546.90621679998	546.8652342000278	546.8808285000268	546.90621679998	546.90621679998	546.90621679998	546.90621679998	546.90621679998	546.90621679998	549.8966555999941	None			549.9000741000054	550.4272427000105	550.4307532000239	550.4552370000165	550.4552370000165	550.4552370000165	550.4552370000165	550.4552370000165	550.4552370000165	550.9444292000262	553.9445259000058	None			553.9478919000248	554.4607103000162	549.9252042999724	550.4552370000165	553.4577494999976	553.4577494999976	553.4577494999976	553.4577494999976	553.4577494999976	553.4577494999976	553.9717659999733	553.9717659999733	554.4714251999976	549.9252042999724	549.9252042999724	549.9252042999724	549.9252042999724											1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								5	5	0				1	stimuli/jacket/jacket_41.jpg	stimuli/hammer/hammer_10.jpg	None	no	yes	left	left	2	1.2	0.2		0.41	1.93	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																1	0	2	A	10	7	None	None			None															0	0	0	0	1	0	1	0					0	5	5	5	554.4714251999976																																																																																																																																																																																																																																554.461285599973	554.4714251999976	554.9276482000132	554.8744256999926	554.897011300025	554.9276482000132	554.9276482000132	555.9586394000216	555.9586394000216	555.9312967000296	555.9313596999855	555.9586394000216	555.9586394000216			556.1913212999934	556.2090045000077	556.2351529999869	556.2351529999869	557.2353165000095	557.2353165000095	557.227370699984	557.2274253999931	557.2353165000095	557.2353165000095			557.4967926000245	557.4969216000172	557.5196446999907	557.5196446999907	559.4879915000056	559.4879915000056	559.4444000999792	559.4614816000103	559.4879915000056	559.4879915000056	559.4879915000056	559.4879915000056	559.4879915000056	559.4879915000056	562.4610714999726	None			562.465190900024	562.9768731999793	562.9823137000203	563.0187519000028	563.0187519000028	563.0187519000028	563.0187519000028	563.0187519000028	563.0187519000028	563.4850943000056	566.4933402999886	None			566.4976765000029	567.0056053000153	562.4848025999963	563.0187519000028	566.032812600024	566.032812600024	566.032812600024	566.032812600024	566.032812600024	566.032812600024	566.5175174999749	566.5175174999749	567.020074															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								6	6	0				1	stimuli/flower/flower_32.jpg	stimuli/ball/ball_31.jpg	None	no	yes	right	right	4	1.2	0.2		0.33	2.17	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																1	1	2	A	6	1	None	None			None															0	0	0	0	1	0	1	0					0	6	6	6	567.020074																																																																																																																																																																																																																																567.0062843000051	567.020074	567.4214128999738	567.3579862000188	567.4041163999937	567.4214128999738	567.4214128999738	568.4337039000238	568.4337039000238	568.419195000024	568.4192477000179	568.4337039000238	568.4337039000238			568.6853892999934	568.726325399999	568.7500008000061	568.7500008000061	569.76814499998	569.76814499998	569.7578821000061	569.7579573999974	569.76814499998	569.76814499998	570.0138707000297	570.0138707000297	570.0049995000008	570.0050365999923	570.0138707000297	570.0138707000297	572.2325591000263	572.2325591000263	572.1895386999822	572.2058809999726	572.2325591000263	572.2325591000263	572.2325591000263	572.2325591000263	572.2325591000263	572.2325591000263	575.2068686999846	None			575.2102119000047	575.7211153000244	575.7254469000036	575.7715552999871	575.7715552999871	575.7715552999871	575.7715552999871	575.7715552999871	575.7715552999871	576.2335683000274	579.2363071999862	None			579.2381976000033	579.7470105999964	575.2314943000092	575.7715552999871	578.7829286999768	578.7829286999768	578.7829286999768	578.7829286999768	578.7829286999768	578.7829286999768	579.2485551999998	579.2485551999998	579.760694800003															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								7	7	0				1	stimuli/dog/dog_21.jpg	stimuli/bread/bread_21.jpg	None	yes	no	right	right	3	1.2	0.2		0.47	2.18	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																1	0	2	A	5	3	None	None			None															0	0	0	0	1	0	1	0					0	7	7	7	579.760694800003																																																																																																																																																																																																																																579.7473394999979	579.760694800003	580.2811511000036	580.2315688999952	580.270505500026	580.2811511000036	580.2811511000036	581.2943887999863	581.2943887999863	581.2807143999962	581.2807884999784	581.2943887999863	581.2943887999863	581.5811177000287	581.5811177000287	581.5304562000092	581.562435299973	581.5811177000287	581.5811177000287	582.5936768000247	582.5936768000247	582.5814062000136	582.5814580000006	582.5936768000247	582.5936768000247			582.8315897000139	582.8316466999822	582.8443282999797	582.8443282999797	585.0642562999856	585.0642562999856	585.0178134000162	585.0327290000278	585.0642562999856	585.0642562999856	585.0642562999856	585.0642562999856	585.0642562999856	585.0642562999856	588.0458905000123	None			588.0487213999731	588.5449034000048	588.5481531000114	588.57565720001	588.57565720001	588.57565720001	588.57565720001	588.57565720001	588.57565720001	589.0588655999745	592.061367199989	None			592.0634907999774	592.576941700012	588.0589101000223	588.57565720001	591.5739444000064	591.5739444000064	591.5739444000064	591.5739444000064	591.5739444000064	591.5739444000064	592.0743588000187	592.0743588000187	592.590815500007															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								8	8	0				1	stimuli/ball/ball_31.jpg	stimuli/hammer/hammer_10.jpg	None	yes	no	right	right	5	1.2	0.2		0.4	2.13	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																2	0	2	A	1	7	None	None			None															0	0	0	0	1	0	1	0					0	8	8	8	592.590815500007																																																																																																																																																																																																																																592.5774139999994	592.590815500007	593.0307236000081	592.9793646999751	593.0057850999874	593.0307236000081	593.0307236000081	594.0408970999997	594.0408970999997	594.0262669000076	594.026311900001	594.0408970999997	594.0408970999997			594.2928924000007	594.3068591000047	594.3267823000206	594.3267823000206	595.3392899999744	595.3392899999744	595.324704699975	595.3247472000076	595.3392899999744	595.3392899999744			595.5785354999825	595.5785817999858	595.5922443000018	595.5922443000018	597.7563057999942	597.7563057999942	597.7091545999865	597.7242827999871	597.7563057999942	597.7563057999942	597.7563057999942	597.7563057999942	597.7563057999942	597.7563057999942	600.7313507000217	None			600.734374599997	601.2578482999816	601.2601491999812	601.2870871999767	601.2870871999767	601.2870871999767	601.2870871999767	601.2870871999767	601.2870871999767	601.7712080000201	604.7589746000012	None			604.7616004000301	605.2558738000225	600.7578127000015	601.2870871999767	604.2875586000155	604.2875586000155	604.2875586000155	604.2875586000155	604.2875586000155	604.2875586000155	604.7703123000101	604.7703123000101	605.2703492															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								9	9	0				1	stimuli/hand/hand_47.jpg	stimuli/chair/chair_11.jpg	None	yes	no	left	left	4	1.2	0.2		0.35	2.08	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																2	1	2	A	8	4	None	None			None															0	0	0	0	1	0	1	0					0	9	9	9	605.2703492																																																																																																																																																																																																																																605.2562308000051	605.2703492	605.6925602999981	605.6228275999893	605.6678451999906	605.6925602999981	605.6925602999981	606.7026587	606.7026587	606.6893749000155	606.6894233999774	606.7026587	606.7026587			606.939532599994	606.9545948000159	606.9732943000272	606.9732943000272	607.9853625000105	607.9853625000105	607.9731119999778	607.9731478000176	607.9853625000105	607.9853625000105	608.2352840999956	608.2352840999956	608.2227299999795	608.2227643000078	608.2352840999956	608.2352840999956	610.3505411000224	610.3505411000224	610.3052024000208	610.3181023999932	610.3505411000224	610.3505411000224	610.3505411000224	610.3505411000224	610.3505411000224	610.3505411000224	613.3208257000078	None			613.3227399999741	613.820701699995	613.8237374000018	613.8512441000203	613.8512441000203	613.8512441000203	613.8512441000203	613.8512441000203	613.8512441000203	614.3341832000297	617.3359746999922	None			617.3386447000084	617.8351962000015	613.3335422999808	613.8512441000203	616.8666175000253	616.8666175000253	616.8666175000253	616.8666175000253	616.8666175000253	616.8666175000253	617.3494367999956	617.3494367999956	617.8496262999834															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								10	10	0				1	stimuli/flower/flower_32.jpg	stimuli/bread/bread_21.jpg	None	no	yes	right	right	2	1.2	0.2		0.33	2.15	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																2	1	2	A	6	3	None	None			None															0	0	0	0	1	0	1	0					0	10	10	10	617.8496262999834																																																																																																																																																																																																																																617.8355169999995	617.8496262999834	618.2029315999825	618.1674535999773	618.1918355000089	618.2029315999825	618.2029315999825	619.2146973999916	619.2146973999916	619.2011873999727	619.2012306000106	619.2146973999916	619.2146973999916			619.4513906000066	619.4795859000296	619.5021191000124	619.5021191000124	620.5144603999797	620.5144603999797	620.5006928999792	620.5007365000201	620.5144603999797	620.5144603999797			620.7520266000065	620.7520829000277	620.7645843999926	620.7645843999926	622.9303288999945	622.9303288999945	622.9004545999924	622.9135810000007	622.9303288999945	622.9303288999945	622.9303288999945	622.9303288999945	622.9303288999945	622.9303288999945	625.918594399991	None			625.9213279000251	626.4165090000024	626.4202446999843	626.4478913000203	626.4478913000203	626.4478913000203	626.4478913000203	626.4478913000203	626.4478913000203	626.9304899999988	629.9333982000244	None			629.9360805000179	630.430337800004	625.9312640000135	626.4478913000203	629.4625282000052	629.4625282000052	629.4625282000052	629.4625282000052	629.4625282000052	629.4625282000052	629.9448158000014	629.9448158000014	630.4446114000166	625.9312640000135	625.9312640000135	625.9312640000135	625.9312640000135											1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								11	11	0				1	stimuli/house/house_17.jpg	stimuli/dog/dog_21.jpg	None	no	yes	left	left	3	1.2	0.2		0.25	2.08	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																2	0	2	A	9	5	None	None			None															0	0	0	0	1	0	1	0					0	11	11	11	630.4446114000166																																																																																																																																																																																																																																630.4306429999997	630.4446114000166	630.7317831999972	630.6802691000048	630.7083368999884	630.7317831999972	630.7317831999972	631.7446396999876	631.7446396999876	631.7303261000197	631.7303768999991	631.7446396999876	631.7446396999876			632.0256334000151	632.0574570000172	632.0815579000046	632.0815579000046	633.0938515000162	633.0938515000162	633.0796559000155	633.0797001000028	633.0938515000162	633.0938515000162			633.3303238999797	633.3303878000006	633.3452316999901	633.3452316999901	635.4601183999912	635.4601183999912	635.4125225999742	635.4261642000056	635.4601183999912	635.4601183999912	635.4601183999912	635.4601183999912	635.4601183999912	635.4601183999912	638.4324321000022	None			638.4344964000047	638.928562999994	638.9314397000126	638.9591530999751	638.9591530999751	638.9591530999751	638.9591530999751	638.9591530999751	638.9591530999751	639.4428244999726	642.4458286000299	None			642.4484060999821	642.9455485999933	638.4432487000013	638.9591530999751	641.9586741999956	641.9586741999956	641.9586741999956	641.9586741999956	641.9586741999956	641.9586741999956	642.4576312000281	642.4576312000281	642.9585037999786															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								12	12	0				1	stimuli/hand/hand_47.jpg	stimuli/hammer/hammer_10.jpg	None	no	yes	left	left	4	1.2	0.2		0.29	1.9	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																3	0	2	A	8	7	None	None			None															0	0	0	0	1	0	1	0					0	12	12	12	642.9585037999786																																																																																																																																																																																																																																642.946110400022	642.9585037999786	643.2979874999728	643.2434707999928	643.2842438999796	643.2979874999728	643.2979874999728	644.3072196000139	644.3072196000139	644.2934498999966	644.2934945999878	644.3072196000139	644.3072196000139	644.5774980999995	644.5774980999995	644.5429494000273	644.5556257999851	644.5774980999995	644.5774980999995	645.5904982999782	645.5904982999782	645.5760622000089	645.5761121999822	645.5904982999782	645.5904982999782			645.8272058999864	645.8272559000179	645.8399906000122	645.8399906000122	647.7729188000085	647.7729188000085	647.7257271999842	647.7395690000267	647.7729188000085	647.7729188000085	647.7729188000085	647.7729188000085	647.7729188000085	647.7729188000085	650.745422500011	None			650.7485339000123	651.2414828999899	651.2449459999916	651.2719810000272	651.2719810000272	651.2719810000272	651.2719810000272	651.2719810000272	651.2719810000272	651.7556061000214	654.7628415999934	None			654.7657204000279	655.2730136999744	650.7550438999897	651.2719810000272	654.2717449999764	654.2717449999764	654.2717449999764	654.2717449999764	654.2717449999764	654.2717449999764	654.7721234000055	654.7721234000055	655.2869429999846															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								13	13	0				1	stimuli/flower/flower_32.jpg	stimuli/dog/dog_21.jpg	None	no	yes	right	right	5	1.2	0.2		0.46	1.75	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																3	1	2	A	6	5	None	None			None															0	0	0	0	1	0	1	0					0	13	13	13	655.2869429999846																																																																																																																																																																																																																																655.2735031999764	655.2869429999846	655.774539200007	655.7396025999915	655.7643153999816	655.774539200007	655.774539200007	656.7864492000081	656.7864492000081	656.7740035000024	656.7740459999768	656.7864492000081	656.7864492000081	657.0738984000054	657.0738984000054	657.0223659999901	657.0523179000011	657.0738984000054	657.0738984000054	658.0864054000122	658.0864054000122	658.0718170999899	658.0718606999726	658.0864054000122	658.0864054000122			658.3237573999795	658.3238115999848	658.3360162000172	658.3360162000172	660.1197721000062	660.1197721000062	660.0724219999975	660.0864366000169	660.1197721000062	660.1197721000062	660.1197721000062	660.1197721000062	660.1197721000062	660.1197721000062	663.0901978000184	None			663.0930115000228	663.6041018000105	663.6075303999824	663.6345140999765	663.6345140999765	663.6345140999765	663.6345140999765	663.6345140999765	663.6345140999765	664.1186582000228	667.1221730000107	None			667.1256493999972	667.635412100004	663.1020956999855	663.6345140999765	666.6338048999896	666.6338048999896	666.6338048999896	666.6338048999896	666.6338048999896	666.6338048999896	667.1341419999953	667.1341419999953	667.6495332000195															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
