subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	response_meaning	expected_response	correct	distance_correct
1	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	1195.0896172000794	0.0	choice	n/a	n/a	n/a	[]	n/a	n/a	5	2	False	2
1	n/a	block1	A	n/a	5	distance_response	n/a	n/a	1195.0896382000064	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	1195.2062040000455	0.0	choice	n/a	n/a	n/a	3.9538727999897674	n/a	5	5	2	False	2
1	retr	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	1195.2204970000312	0.2998997667493768	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	6	image_1_retr	ball/ball_39.jpg	ball/ball_39.jpg	1195.5395893000532	1.0136758667106278	image	1	1195.5396249000914	3.560003824532032e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1195.5396249000914	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	6	image_2_retr	chair/chair_15.jpg	chair/chair_15.jpg	1196.822422199999	1.013676366714435	image	4	1196.8224512001034	2.9000104404985905e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1196.8224512001034	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1198.0860183000332	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1200.270858700038	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1200.3012831000378	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	6	n/a	n/a	n/a	1200.821112900041	0.0	choice	n/a	n/a	n/a	0.5124156000092626	n/a	g	n/a	left	False	4
1	n/a	block1	A	n/a	6	order_response	n/a	n/a	1200.8211438000435	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	6	n/a	n/a	n/a	1200.9374448000453	0.0	choice	n/a	n/a	n/a	0.5124156000092626	n/a	g	left	left	True	4
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1200.9680377000477	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	1201.3369022000115	0.0	choice	n/a	n/a	n/a	0.5124156000092626	n/a	n/a	2	4	False	4
1	n/a	block1	A	n/a	6	distance_response	n/a	n/a	1201.3369226000505	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	1201.4396797000663	0.0	choice	n/a	n/a	n/a	1.0310877000447363	n/a	2	2	4	False	4
1	retr	block1	A	n/a	7	retrieval_ITIcross	n/a	n/a	1201.45244490006	0.5326206666106827	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
1	retr	block1	A	n/a	7	image_1_retr	flower/flower_48.jpg	flower/flower_48.jpg	1202.0268718000734	1.0080328666992955	image	6	1202.026910000015	3.8199941627681255e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1202.026910000015	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	7	image_2_retr	hand/hand_30.jpg	hand/hand_30.jpg	1203.3034548000433	1.0142394666947894	image	8	1203.3034780001035	2.320006024092436e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1203.3034780001035	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1204.567583200056	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1206.35401130002	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1206.3997887000442	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	7	n/a	n/a	n/a	1207.2518202000065	0.0	choice	n/a	n/a	n/a	0.8446282999357209	n/a	g	left	left	False	3
1	n/a	block1	A	n/a	7	order_response	n/a	n/a	1207.251860700082	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	7	n/a	n/a	n/a	1207.3520298000658	0.0	choice	n/a	n/a	n/a	0.8446282999357209	n/a	g	left	left	True	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1207.382718100096	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	1207.968836700078	0.0	choice	n/a	n/a	n/a	0.8446282999357209	n/a	n/a	3	3	False	3
1	n/a	block1	A	n/a	7	distance_response	n/a	n/a	1207.9688714001095	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	1208.0854672000278	0.0	choice	n/a	n/a	n/a	0.08884019998367876	n/a	3	3	3	True	3
1	retr	block1	A	n/a	8	retrieval_ITIcross	n/a	n/a	1208.0998022001004	0.2998680666244127	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	8	image_1_retr	bread/bread_40.jpg	bread/bread_40.jpg	1208.4214012000011	1.0116556666946508	image	3	1208.421432300005	3.1100003980100155e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1208.421432300005	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	8	image_2_retr	jacket/jacket_12.jpg	jacket/jacket_12.jpg	1209.7181158000603	1.0140606666138865	image	10	1209.7181541000027	3.829994238913059e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1209.7181541000027	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1210.9822229000274	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1213.166856600088	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1213.1976686000125	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	8	n/a	n/a	n/a	1213.699736300041	0.0	choice	n/a	n/a	n/a	0.49629909999202937	n/a	b	left	right	True	4
1	n/a	block1	A	n/a	8	order_response	n/a	n/a	1213.6997714000754	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	8	n/a	n/a	n/a	1213.8003982000519	0.0	choice	n/a	n/a	n/a	0.49629909999202937	n/a	b	right	right	True	4
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1213.8308045000304	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	1214.2828084001085	0.0	choice	n/a	n/a	n/a	0.49629909999202937	n/a	n/a	5	4	False	4
1	n/a	block1	A	n/a	8	distance_response	n/a	n/a	1214.28283130005	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	1214.3996622000122	0.0	choice	n/a	n/a	n/a	1.0703046000562608	n/a	5	5	4	False	4
1	retr	block1	A	n/a	9	retrieval_ITIcross	n/a	n/a	1214.4142658000346	0.6335688667061277	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
1	retr	block1	A	n/a	9	image_1_retr	hammer/hammer_05.jpg	hammer/hammer_05.jpg	1215.066890200018	1.01254006667682	image	7	1215.0669270000653	3.6800047382712364e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1215.0669270000653	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	9	image_2_retr	chair/chair_15.jpg	chair/chair_15.jpg	1216.3491817000322	1.0144356666753538	image	4	1216.3492085000034	2.6799971237778664e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1216.3492085000034	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1217.6134846000932	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1219.647477200022	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1219.6786607000977	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	9	n/a	n/a	n/a	1220.1156883001095	0.0	choice	n/a	n/a	n/a	0.41965209995396435	n/a	b	right	right	False	3
1	n/a	block1	A	n/a	9	order_response	n/a	n/a	1220.1157176000997	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	9	n/a	n/a	n/a	1220.2312074000947	0.0	choice	n/a	n/a	n/a	0.41965209995396435	n/a	b	right	right	True	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1220.2619481000584	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	1220.6144053000025	0.0	choice	n/a	n/a	n/a	0.41965209995396435	n/a	n/a	5	3	False	3
1	n/a	block1	A	n/a	9	distance_response	n/a	n/a	1220.6144257000415	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	1220.7147609000094	0.0	choice	n/a	n/a	n/a	0.9342633000342175	n/a	5	5	3	False	3
1	retr	block1	A	n/a	10	retrieval_ITIcross	n/a	n/a	1220.7290767000522	0.31702776666884347	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	10	image_1_retr	flower/flower_48.jpg	flower/flower_48.jpg	1221.1049141000258	1.0069767666902862	image	6	1221.1049524000846	3.830005880445242e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1221.1049524000846	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	10	image_2_retr	house/house_10.jpg	house/house_10.jpg	1222.380822300096	1.014128966668295	image	9	1222.3808477000566	2.5399960577487946e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1222.3808477000566	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1223.6445938000688	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1225.4132445000578	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1225.4434786000056	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	10	n/a	n/a	n/a	1226.8959564000834	0.0	choice	n/a	n/a	n/a	1.436908100033179	n/a	b	right	right	False	5
1	n/a	block1	A	n/a	10	order_response	n/a	n/a	1226.8959871000843	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	10	n/a	n/a	n/a	1226.9962103000144	0.0	choice	n/a	n/a	n/a	1.436908100033179	n/a	b	right	right	True	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1227.0264938001055	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	1227.3957830000436	0.0	choice	n/a	n/a	n/a	1.436908100033179	n/a	n/a	3	5	False	5
1	n/a	block1	A	n/a	10	distance_response	n/a	n/a	1227.3958043000894	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	1227.4959310000995	0.0	choice	n/a	n/a	n/a	1.9426819001091644	n/a	3	3	5	False	5
1	retr	block1	A	n/a	11	retrieval_ITIcross	n/a	n/a	1227.5102358000586	0.6665912666978784	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
1	retr	block1	A	n/a	11	image_1_retr	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	1228.1986203000415	1.0112850666666873	image	2	1228.1986621000106	4.179996903985739e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1228.1986621000106	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	11	image_2_retr	hand/hand_30.jpg	hand/hand_30.jpg	1229.4951093000127	1.0143265666595198	image	8	1229.4951376001118	2.8300099074840546e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1229.4951376001118	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1230.7591990000801	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1232.527853100095	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1232.5581053000642	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	11	n/a	n/a	n/a	1233.0449765000958	0.0	choice	n/a	n/a	n/a	0.4862686999840662	n/a	g	right	left	False	2
1	n/a	block1	A	n/a	11	order_response	n/a	n/a	1233.0450106000062	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	11	n/a	n/a	n/a	1233.1609061000636	0.0	choice	n/a	n/a	n/a	0.4862686999840662	n/a	g	left	left	True	2
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1233.1912791000213	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	1233.7770904001081	0.0	choice	n/a	n/a	n/a	0.4862686999840662	n/a	n/a	3	2	False	2
1	n/a	block1	A	n/a	11	distance_response	n/a	n/a	1233.7771218001144	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	1233.877643700107	0.0	choice	n/a	n/a	n/a	0.09041259996592999	n/a	3	3	2	False	2
1	retr	block1	A	n/a	12	retrieval_ITIcross	n/a	n/a	1233.8916041000048	0.3333094666634224	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	12	image_1_retr	dog/dog_31.jpg	dog/dog_31.jpg	1234.2606682000915	1.014016966630379	image	5	1234.260708100046	3.9899954572319984e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1234.260708100046	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	12	image_2_retr	house/house_10.jpg	house/house_10.jpg	1235.5438589000842	1.0136558666747533	image	9	1235.543899900047	4.099996294826269e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1235.543899900047	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1236.8074946000706	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1238.592662600102	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1238.6228329000296	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	12	n/a	n/a	n/a	1239.3252326000948	0.0	choice	n/a	n/a	n/a	0.6997899999842048	n/a	g	left	left	False	4
1	n/a	block1	A	n/a	12	order_response	n/a	n/a	1239.3253047000617	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	12	n/a	n/a	n/a	1239.425759900012	0.0	choice	n/a	n/a	n/a	0.6997899999842048	n/a	g	left	left	True	4
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1239.456094400026	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	12	n/a	n/a	n/a	1240.3926839000778	0.0	choice	n/a	n/a	n/a	0.6997899999842048	n/a	n/a	2	4	False	4
1	n/a	block1	A	n/a	12	distance_response	n/a	n/a	1240.3927276000613	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	12	n/a	n/a	n/a	1240.5084100000095	0.0	choice	n/a	n/a	n/a	0.44671290006954223	n/a	2	2	4	False	4
1	retr	block1	A	n/a	13	retrieval_ITIcross	n/a	n/a	1240.52258790005	0.4499903666476257	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
1	retr	block1	A	n/a	13	image_1_retr	jacket/jacket_12.jpg	jacket/jacket_12.jpg	1241.0083897000877	1.013932166683162	image	10	1241.0084241000004	3.439991269260645e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1241.0084241000004	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	13	image_2_retr	ball/ball_39.jpg	ball/ball_39.jpg	1242.307771300082	1.0142699666942008	image	1	1242.3078040000983	3.270001616328955e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1242.3078040000983	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1243.5716199000599	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1245.506764800055	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1245.5372930000303	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	13	n/a	n/a	n/a	1246.1737123000203	0.0	choice	n/a	n/a	n/a	0.6330304000293836	n/a	b	left	right	False	2
1	n/a	block1	A	n/a	13	order_response	n/a	n/a	1246.1737549001118	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	13	n/a	n/a	n/a	1246.2904597000452	0.0	choice	n/a	n/a	n/a	0.6330304000293836	n/a	b	right	right	True	2
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1246.320632200106	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	1247.541662500007	0.0	choice	n/a	n/a	n/a	0.6330304000293836	n/a	n/a	4	2	False	2
1	n/a	block1	A	n/a	13	distance_response	n/a	n/a	1247.5416976000415	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	1247.6563443000196	0.0	choice	n/a	n/a	n/a	0.7237969000125304	n/a	4	4	2	False	2
1	retr	block1	A	n/a	14	retrieval_ITIcross	n/a	n/a	1247.6705234000692	0.5665696666731037	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
1	retr	block1	A	n/a	14	image_1_retr	chair/chair_15.jpg	chair/chair_15.jpg	1248.2561851000646	1.0138771666136108	image	4	1248.2562183000846	3.320001997053623e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1248.2562183000846	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	14	image_2_retr	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	1249.5388592000818	1.0140543666823305	image	2	1249.5388909000903	3.170000854879618e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1249.5388909000903	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1250.802759100101	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1252.9712959000608	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1253.006111600087	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	14	n/a	n/a	n/a	1253.7877137000905	0.0	choice	n/a	n/a	n/a	0.7698842999525368	n/a	b	right	left	False	3
1	n/a	block1	A	n/a	14	order_response	n/a	n/a	1253.7877453000983	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	14	n/a	n/a	n/a	1253.9035952000413	0.0	choice	n/a	n/a	n/a	0.7698842999525368	n/a	b	right	left	False	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1253.9344634000445	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	14	n/a	n/a	n/a	1254.770831800066	0.0	choice	n/a	n/a	n/a	0.7698842999525368	n/a	n/a	2	3	False	3
1	n/a	block1	A	n/a	14	distance_response	n/a	n/a	1254.7708646000829	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	14	n/a	n/a	n/a	1254.8710191000719	0.0	choice	n/a	n/a	n/a	0.3470918999519199	n/a	2	2	3	False	3
1	retr	block1	A	n/a	15	retrieval_ITIcross	n/a	n/a	1254.885025100084	0.566231666660542	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	15	image_1_retr	hammer/hammer_05.jpg	hammer/hammer_05.jpg	1255.4706266000867	1.0136805666300006	image	7	1255.4706583000952	3.170000854879618e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	1255.4706583000952	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	15	image_2_retr	bread/bread_40.jpg	bread/bread_40.jpg	1256.7700027000392	1.014024966691295	image	3	1256.770033900044	3.120000474154949e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	1256.770033900044	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	1258.0339151000371	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	1260.1523408000357	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	1260.1824296000414	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	15	n/a	n/a	n/a	1263.169620300061	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	right	False	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	1263.6982887000777	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	15	n/a	n/a	n/a	1267.184970500064	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	5	False	5
1	retr	block1	A	n/a	16	retrieval_ITIcross	n/a	n/a	1267.713941700058	0.6331218666784935	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	16	image_1_retr	house/house_10.jpg	house/house_10.jpg	1268.3665674000513	1.013912066646526	image	9	1268.3666021000827	3.470003139227629e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
